6954,16.38,5.5
6955,0.81,3.8
6956,0,2.1
6957,0,3
6958,0,2.5
6959,0,2.3
6960,0,2.1
6961,0,1.8
6962,0,1
6963,0,-0.3
6964,0,-0.7
6965,0,-1.1
6966,0,-0.9
6967,0,-0.2
6968,1.58,0.2
6969,33.58,0.2
6970,121.67,0.7
6971,253.8,1.7
6972,337.9,3
6973,375.48,5.7
6974,372.09,8.4
6975,328.14,10.5
6976,248.56,10.9
6977,144.77,10.4
6978,45.27,8.4
6979,1.8,7.5
6980,0,5.4
6981,0,4.6
6982,0,2.6
6983,0,1.3
6984,0,0.7
6985,0,-0.1
6986,0,0.4
6987,0,0.1
6988,0,0.2
6989,0,0.5
6990,0,0.1
6991,0,-0.1
6992,1.36,-0.5
6993,43.49,-0.1
6994,147.76,1.3
6995,249.55,3.1
6996,320.58,5.4
6997,293.46,9.4
6998,306.49,9.5
6999,245.38,9.6
7000,92.8,10.8
7001,41.85,9.8
7002,18.01,8.4
7003,0.75,6.4
7004,0,4.8
7005,0,2.1
7006,0,3.7
7007,0,2.9
7008,0,3
7009,0,3.8
7010,0,4.4
7011,0,4.6
7012,0,4.8
7013,0,5.3
7014,0,5.5
7015,0,5.9
7016,0.48,5.9
7017,9.33,6.2
7018,42.82,6.6
7019,71.39,6.9
7020,115.38,7.4
7021,121.52,8.3
7022,98.63,8.4
7023,82.09,8.6
7024,85.66,8.4
7025,74.38,8.3
7026,12.17,7.8
7027,0.13,5.3
7028,0,6.3
7029,0,6.9
7030,0,6.7
7031,0,7
7032,0,6.8
7033,0,6.3
7034,0,6.4
7035,0,6.8
7036,0,6.9
7037,0,7
7038,0,7
7039,0,5.9
7040,2.78,5.1
7041,42.91,6.2
7042,74.69,8.2
7043,81.82,9.2
7044,140.42,10
7045,89.34,9.9
7046,104.75,9.9
7047,90.17,9.6
7048,31.67,9.8
7049,18.8,9.3
7050,2.02,9
7051,0,9.1
7052,0,8.9
7053,0,9.2
7054,0,9.3
7055,0,9.3
7056,0,9.7
7057,0,9.7
7058,0,9.9
7059,0,10.4
7060,0,10.6
7061,0,10.7
7062,0,11
7063,0,10.8
7064,0.63,10.9
7065,6.8,11.1
7066,19.17,11.4
7067,33.71,11.8
7068,54.23,12.3
7069,44.57,12
7070,50.22,12.3
7071,78.46,12.2
7072,56.98,12
7073,59.78,11
7074,21.94,10.7
7075,0.46,10.6
7076,0,10.8
7077,0,10.6
7078,0,10.8
7079,0,10.9
7080,0,10.8
7081,0,10.7
7082,0,10.6
7083,0,10.3
7084,0,10.5
7085,0,11
7086,0,10.7
7087,0,10.7
7088,0.38,10.4
7089,30.25,10.7
7090,116.31,12.1
7091,228.31,13.2
7092,300.39,13.5
7093,335.29,13.9
7094,332.06,14.4
7095,293.52,14.6
7096,214.53,14.1
7097,109.86,13.3
7098,21.21,7
7099,0.25,6.4
7100,0,6.5
7101,0,6.2
7102,0,5.3
7103,0,6
7104,0,5.9
7105,0,7.5
7106,0,6.8
7107,0,8.3
7108,0,8.6
7109,0,8.6
7110,0,7.7
7111,0,7.1
7112,0.61,7.9
7113,8.57,8.7
7114,22.43,9.1
7115,33.71,9.9
7116,64.08,10.1
7117,84.63,10.4
7118,60.17,11
7119,44.39,10.8
7120,25.87,10.5
7121,19.24,10.1
7122,3.75,9.7
7123,0.06,9.5
7124,0,9.5
7125,0,9.7
7126,0,10
7127,0,10.1
7128,0,9.7
7129,0,9.7
7130,0,9.9
7131,0,9.9
7132,0,9.5
7133,0,9.7
7134,0,9.6
7135,0,9
7136,0.37,7.8
7137,13.28,7.7
7138,109.23,8.7
7139,126.72,10.2
7140,241.7,10.6
7141,256.29,10.5
7142,292.63,10.7
7143,300.69,10
7144,210.17,10
7145,86.91,9
7146,14.86,8.1
7147,0.06,7.1
7148,0,6.8
7149,0,6.9
7150,0,5.6
7151,0,6
7152,0,6.7
7153,0,6.8
7154,0,6.3
7155,0,3.6
7156,0,2.3
7157,0,2.2
7158,0,1.9
7159,0,2.5
7160,0.4,1.4
7161,18.27,2.2
7162,82.18,4.8
7163,150.76,7.7
7164,152.82,9.3
7165,218.5,10.2
7166,272.97,10.3
7167,153.92,10.3
7168,134.61,10
7169,93.66,9.6
7170,19.62,8
7171,0.3,7
7172,0,7
7173,0,5.7
7174,0,4.9
7175,0,3.5
7176,0,5.2
7177,0,6.1
7178,0,6.9
7179,0,6.5
7180,0,4.6
7181,0,4.4
7182,0,5
7183,0,5.1
7184,0.7,4.8
7185,12.75,3.7
7186,61.25,5.8
7187,152.11,6.8
7188,190.24,7.8
7189,197.57,9.3
7190,155.98,9.5
7191,86.52,9.7
7192,66.75,10.2
7193,54.28,8.6
7194,6.88,7
7195,0.16,6.3
7196,0,5.1
7197,0,4.6
7198,0,4
7199,0,3.5
7200,0,3.1
7201,0,2.4
7202,0,2.8
7203,0,2.4
7204,0,3.6
7205,0,4
7206,0,4.4
7207,0,5.5
7208,0.3,4.6
7209,7.94,4.5
7210,77.53,6.4
7211,207.89,7.4
7212,269.09,7.8
7213,323.34,8.7
7214,218.52,9.2
7215,236.66,9.1
7216,163.78,8.9
7217,88.97,8.5
7218,17.51,7.9
7219,0.19,7.4
7220,0,7.1
7221,0,6.9
7222,0,6.7
7223,0,7
7224,0,6.9
7225,0,6.7
7226,0,6.4
7227,0,6.4
7228,0,6.5
7229,0,5.9
7230,0,4.9
7231,0,3.7
7232,0.48,2.8
7233,7.84,2.2
7234,42.85,4.3
7235,55.51,6.9
7236,103.59,8.2
7237,162.38,9
7238,97.41,9.7
7239,67.58,9.9
7240,145.31,8.5
7241,30.46,7.4
7242,4.4,6.6
7243,0,5.4
7244,0,4.7
7245,0,3.6
7246,0,2.9
7247,0,2.9
7248,0,2.9
7249,0,3
7250,0,4.2
7251,0,4.6
7252,0,4.7
7253,0,4
7254,0,2.6
7255,0,3.4
7256,0,4
7257,15.92,4.5
7258,45.41,5.6
7259,44.2,5.9
7260,58.01,6.2
7261,85.79,6.9
7262,81.56,7.2
7263,74.6,7.5
7264,47.24,7.4
7265,11.88,7.1
7266,1.49,6.9
7267,0.09,7.1
7268,0,7.3
7269,0,7.4
7270,0,7.2
7271,0,7.2
7272,0,7.4
7273,0,7.3
7274,0,6.8
7275,0,6.2
7276,0,7
7277,0,7
7278,0,7
7279,0,6.7
7280,0.02,6.2
7281,8.94,7.3
7282,57.06,8.4
7283,104.06,9.1
7284,89.06,9.5
7285,105.22,9.4
7286,102.3,9.5
7287,134.34,9.4
7288,113.63,9
7289,43.6,8.3
7290,6.27,7.2
7291,0,6.9
7292,0,5.7
7293,0,6.2
7294,0,4.8
7295,0,3.4
7296,0,6
7297,0,7.7
7298,0,8.5
7299,0,8.8
7300,0,9.2
7301,0,9.1
7302,0,9.4
7303,0,8.9
7304,0.13,8.8
7305,1.31,8.7
7306,7.01,8.8
7307,37.42,9.1
7308,58.47,9.9
7309,55.43,10.4
7310,39.76,10.7
7311,29.96,11.1
7312,20.09,11
7313,7.87,10.8
7314,0.26,10.8
7315,0,10.8
7316,0,10.1
7317,0,10.3
7318,0,10.1
7319,0,9.8
7320,0,8.7
7321,0,8.2
7322,0,8
7323,0,8.3
7324,0,8.2
7325,0,8.2
7326,0,8.7
7327,0,9.2
7328,0.01,8.7
7329,2.97,8.8
7330,29.2,9.5
7331,58.68,10.3
7332,111.27,11.1
7333,122.54,11.8
7334,123.01,12.1
7335,120.43,12.1
7336,79.75,11.4
7337,30.93,9.9
7338,3.48,9.2
7339,0,8.7
7340,0,9.1
7341,0,8.2
7342,0,7.5
7343,0,7.2
7344,0,7.1
7345,0,7.5
7346,0,7.7
7347,0,7.9
7348,0,7.8
7349,0,7.8
7350,0,7.9
7351,0,7.9
7352,0.01,7.8
7353,2.49,7.8
7354,12.92,8
7355,26.01,8
7356,54.64,8.2
7357,44.87,8.1
7358,36.79,8.2
7359,27.24,8.2
7360,17.56,8.2
7361,7.69,8
7362,1.19,8
7363,0.02,7.5
7364,0,7.4
7365,0,7.5
7366,0,7.3
7367,0,7
7368,0,6.9
7369,0,6.8
7370,0,6.8
7371,0,6.8
7372,0,6.8
7373,0,6.8
7374,0,6.8
7375,0,6.9
7376,0.01,7.1
7377,2.7,7.3
7378,9.68,7.5
7379,35.45,7.8
7380,42.43,8.1
7381,50.16,8.3
7382,54.62,8.9
7383,17.28,9.2
7384,11.14,9.1
7385,28.67,8.9
7386,5.44,8.6
7387,0.08,8.8
7388,0,8.2
7389,0,8.4
7390,0,8.4
7391,0,8
7392,0,7.6
7393,0,7.9
7394,0,8
7395,0,8.3
7396,0,7.8
7397,0,7.6
7398,0,7.5
7399,0,7.5
7400,0.2,7.6
7401,1.89,7.3
7402,7.77,7.3
7403,18.24,7.7
7404,58.29,8
7405,50.59,8.2
7406,81.95,8
7407,50.89,8.2
7408,17.9,8
7409,4.5,7.9
7410,0.12,7.8
7411,0,7.6
7412,0,7.6
7413,0,7.6
7414,0,7.6
7415,0,7.6
7416,0,7.7
7417,0,7.9
7418,0,8
7419,0,8.4
7420,0,8.5
7421,0,8.6
7422,0,8.4
7423,0,8.6
7424,0.2,8.5
7425,1.93,8.4
7426,17.16,8.8
7427,33.33,9.5
7428,47.46,10
7429,53.53,10.4
7430,68.67,10.5
7431,54.99,10.5
7432,28.42,10.6
7433,10.52,10.3
7434,0.83,9.7
7435,0,9.7
7436,0,8.9
7437,0,9
7438,0,9.3
7439,0,9.3
7440,0,9.4
7441,0,9.6
7442,0,9.8
7443,0,9.7
7444,0,9.3
7445,0,9.4
7446,0,9.6
7447,0,9.8
7448,0.03,10.7
7449,1.7,10.9
7450,11.75,11.6
7451,38.05,12.3
7452,31.76,12.3
7453,38.4,12
7454,34.53,12
7455,34.82,11.6
7456,21.58,11.4
7457,10.13,11
7458,1.93,10.5
7459,0,9.8
7460,0,10.1
7461,0,10.4
7462,0,10.1
7463,0,9.8
7464,0,9.9
7465,0,11.1
7466,0,12.1
7467,0,10.4
7468,0,9.3
7469,0,8.9
7470,0,9.4
7471,0,8.7
7472,0,8.1
7473,2.87,8.3
7474,54.66,8.1
7475,139.05,8.1
7476,208.88,9
7477,242.5,9.6
7478,238.41,10.2
7479,205.37,10.4
7480,127.88,9.9
7481,33.12,8.3
7482,1.99,5.2
7483,0,3.8
7484,0,5.6
7485,0,5.4
7486,0,5.8
7487,0,6.1
7488,0,6.7
7489,0,7.6
7490,0,7.6
7491,0,8.1
7492,0,8.1
7493,0,8.5
7494,0,8.7
7495,0,9
7496,0.01,9.5
7497,2.86,9.8
7498,48.63,9.4
7499,87.25,9
7500,128.1,9.2
7501,60.54,9.6
7502,30.36,9.3
7503,30.26,8.9
7504,27.29,8.1
7505,2.46,8.1
7506,0.2,7.9
7507,0,7.9
7508,0,9.3
7509,0,9.4
7510,0,9.4
7511,0,9.2
7512,0,9.2
7513,0,8.9
7514,0,9.1
7515,0,9.4
7516,0,9.6
7517,0,9.2
7518,0,9.6
7519,0,9.3
7520,0,9.1
7521,0.99,8.9
7522,9.91,8.8
7523,20.75,9.1
7524,31.81,9.6
7525,42.87,9.8
7526,35.63,10.1
7527,27.89,9.8
7528,18.64,9.1
7529,15.98,9
7530,0.82,10.1
7531,0,10.3
7532,0,10.6
7533,0,10.5
7534,0,10.3
7535,0,10.2
7536,0,9.6
7537,0,9.4
7538,0,9
7539,0,8.2
7540,0,8
7541,0,7.4
7542,0,8.3
7543,0,8.5
7544,0.01,8.1
7545,1.21,7.6
7546,13.27,7.8
7547,41.17,9.3
7548,79.69,9.9
7549,98.57,10.8
7550,117.46,10.6
7551,81.53,10.6
7552,36.45,9.9
7553,16.04,8.8
7554,0.52,7.8
7555,0,7.8
7556,0,8.2
7557,0,8.3
7558,0,8.7
7559,0,9
7560,0,9.1
7561,0,9
7562,0,8.3
7563,0,8.3
7564,0,8.5
7565,0,9.8
7566,0,10.3
7567,0,9.9
7568,0,8.5
7569,1.01,9.3
7570,16.15,10
7571,45.57,9.9
7572,105.79,10.1
7573,143.28,10.5
7574,83.41,10.6
7575,159.13,10.6
7576,96.42,10.2
7577,27.63,9.4
7578,0.65,8.5
7579,0,5.1
7580,0,6.4
7581,0,6.2
7582,0,5.5
7583,0,6.2
7584,0,7.3
7585,0,6
7586,0,6.3
7587,0,6.4
7588,0,5.7
7589,0,6.4
7590,0,6.8
7591,0,7
7592,0,7.9
7593,0.03,9.2
7594,5.76,10
7595,5.69,9.9
7596,11.33,9.8
7597,13.73,9.8
7598,31.7,8.8
7599,92.19,8.9
7600,33.78,9
7601,29.04,7.5
7602,0.65,6.4
7603,0,6.3
7604,0,6.8
7605,0,6
7606,0,5.9
7607,0,6.1
7608,0,5.5
7609,0,4.4
7610,0,4.4
7611,0,3.8
7612,0,4.4
7613,0,4
7614,0,3.7
7615,0,3.3
7616,0,2.9
7617,1.33,3.2
7618,24.02,3.3
7619,68.12,5
7620,77.55,5.4
7621,67.65,7.5
7622,145.93,8.1
7623,73.52,7.7
7624,47.23,7
7625,19.55,6.6
7626,0.4,6.2
7627,0,6.3
7628,0,6
7629,0,6
7630,0,5.8
7631,0,6.2
7632,0,5.8
7633,0,5.6
7634,0,6
7635,0,6
7636,0,5.7
7637,0,5.9
7638,0,5.3
7639,0,4.5
7640,0,4.5
7641,0.67,4.2
7642,22.42,5
7643,52.34,6.7
7644,111.27,7.3
7645,196.66,7.8
7646,198.23,8.3
7647,79.32,8.5
7648,34.44,7.7
7649,9.9,5.7
7650,0.41,3.1
7651,0,5.2
7652,0,4.8
7653,0,4.1
7654,0,1
7655,0,2.1
7656,0,0.3
7657,0,1.7
7658,0,1.8
7659,0,0.5
7660,0,0.7
7661,0,0.3
7662,0,0.5
7663,0,0.3
7664,0,0.8
7665,0.51,1.6
7666,7.18,2.6
7667,21.7,4
7668,25.8,5
7669,19.82,5.6
7670,21.24,6.4
7671,24.45,6.9
7672,15.07,7.65
7673,9.98,8.4
7674,0.89,9.4
7675,0,8.4
7676,0,7.9
7677,0,6.6
7678,0,6
7679,0,5.4
7680,0,5.2
7681,0,5
7682,0,4.9
7683,0,4.9
7684,0,4.4
7685,0,3.2
7686,0,4.2
7687,0,3.8
7688,0,3.4
7689,0.47,2.9
7690,16.84,3.6
7691,45.24,5.4
7692,63.05,6.9
7693,31.96,6.9
7694,60.82,6.6
7695,102.06,6.23333333333333
7696,74.1,5.86666666666667
7697,8.98,5.5
7698,0.3,5.7
7699,0,5.45
7700,0,5.2
7701,0,4.9
7702,0,5.1
7703,0,4.6
7704,0,4.8
7705,0,4.7
7706,0,4.4
7707,0,3.9
7708,0,4.2
7709,0,4
7710,0,3.9
7711,0,3.3
7712,0,2.4
7713,0.89,0.7
7714,13.34,0.3
7715,65.33,2.7
7716,138.89,5.5
7717,131.51,6.3
7718,143.1,6.9
7719,85.75,6.6
7720,83.06,5.6
7721,9.35,5.8
7722,0.11,5.9
7723,0,6
7724,0,5.4
7725,0,6
7726,0,6.5
7727,0,6.7
7728,0,6.3
7729,0,6.4
7730,0,6.5
7731,0,5.9
7732,0,5.6
7733,0,6.9
7734,0,7.4
7735,0,7.8
7736,0,7.5
7737,0.29,7.2
7738,6.39,6.7
7739,24.47,4.7
7740,39.57,3.4
7741,56.62,3.6
7742,100.59,3.2
7743,96.99,2.5
7744,50.2,2.3
7745,9.25,2.3
7746,0.2,2
7747,0,1.9
7748,0,1.7
7749,0,1.8
7750,0,1.5
7751,0,1.3
7752,0,1.3
7753,0,1.2
7754,0,1.3
7755,0,1.2
7756,0,0.3
7757,0,-0.4
7758,0,0.3
7759,0,0.5
7760,0,0.4
7761,0.2,0
7762,13.41,-0.1
7763,90.83,0.2
7764,119.25,0.75
7765,102.26,1.3
7766,153.87,1.7
7767,153.27,1.1
7768,53.35,0.4
7769,11.75,-0.3
7770,0.12,-1.3
7771,0,-1.3
7772,0,-2
7773,0,-1.5
7774,0,-2.1
7775,0,-3
7776,0,-2.8
7777,0,-2.8
7778,0,-2.8
7779,0,-2.9
7780,0,-3
7781,0,-3
7782,0,-2.7
7783,0,-3.5
7784,0,-3.1
7785,0.49,-3
7786,16.45,-2.9
7787,77.51,-2.6
7788,189.63,-2
7789,177.69,-1.3
7790,105.17,-0.8
7791,107.73,-0.9
7792,46.78,-1
7793,9.43,-1.4
7794,0.12,-1.9
7795,0,-2.5
7796,0,-3.1
7797,0,-3.1
7798,0,-3
7799,0,-3.3
7800,0,-3.2
7801,0,-3.3
7802,0,-3.23333333333333
7803,0,-3.16666666666667
7804,0,-3.1
7805,0,-2.5
7806,0,-2.2
7807,0,-2.1
7808,0,-1.7
7809,0.3,-2
7810,2.28,-2.2
7811,9.15,-1.76666666666667
7812,64.27,-1.33333333333333
7813,73.14,-0.9
7814,38.62,0
7815,56.57,0.3
7816,43.45,-0.4
7817,10.45,-1.3
7818,0.13,-1.8
7819,0,-2.3
7820,0,-2.9
7821,0,-4.8
7822,0,-7.1
7823,0,-6.7
7824,0,-7.9
7825,0,-8.4
7826,0,-8.6
7827,0,-8.7
7828,0,-8.9
7829,0,-8.7
7830,0,-8.2
7831,0,-9.1
7832,0,-8.4
7833,0.28,-8
7834,20,-7.2
7835,95.13,-4.9
7836,164.29,-2.2
7837,116.28,-1.2
7838,155.85,0.2
7839,69,0.2
7840,35.9,-0.2
7841,7.69,-0.8
7842,0.09,-0.9
7843,0,-1.5
7844,0,-1.2
7845,0,-0.9
7846,0,0.1
7847,0,0.6
7848,0,-0.3
7849,0,0.2
7850,0,0.7
7851,0,1
7852,0,1.6
7853,0,2
7854,0,2.3
7855,0,2.7
7856,0,2.9
7857,0,3.4
7858,1.27,3.8
7859,7.44,4.3
7860,12.86,5
7861,14.18,4.9
7862,15.25,5
7863,10.34,5.1
7864,4.5,4.7
7865,0.66,4.5
7866,0,4.3
7867,0,4.1
7868,0,3.9
7869,0,3.7
7870,0,3.6
7871,0,3.5
7872,0,3.3
7873,0,3.4
7874,0,3.1
7875,0,2.9
7876,0,2.8
7877,0,3.1
7878,0,3
7879,0,2.7
7880,0,3
7881,0.16,3
7882,2.49,3
7883,15.23,3.2
7884,39.77,3.5
7885,53.82,3.7
7886,67.49,4
7887,51.19,4.2
7888,24.77,3.8
7889,9.7,2.6
7890,0.6,2.9
7891,0,1.5
7892,0,1.9
7893,0,2.8
7894,0,1.6
7895,0,2
7896,0,2.3
7897,0,1.1
7898,0,1.6
7899,0,2.2
7900,0,1.5
7901,0,1.9
7902,0,2.2
7903,0,2.5
7904,0,2.1
7905,0.97,1.9
7906,3.48,1.4
7907,18.56,1.3
7908,30.04,1.3
7909,57.01,1.4
7910,71.57,1.8
7911,58.28,1.5
7912,59.49,0.8
7913,11.83,0.5
7914,0.03,0.2
7915,0,0.2
7916,0,0.4
7917,0,1
7918,0,1.4
7919,0,2.2
7920,0,3.4
7921,0,4.1
7922,0,4.8
7923,0,5.7
7924,0,6.4
7925,0,6.6
7926,0,6.7
7927,0,7
7928,0,7.1
7929,0.67,7.2
7930,2.17,7.3
7931,4.1,7.6
7932,9.59,8
7933,8.75,8
7934,14.96,7.9
7935,5.09,7.8
7936,2.59,7.8
7937,0.8,7.8
7938,0.14,7.6
7939,0,7.4
7940,0,7.2
7941,0,7.2
7942,0,7.2
7943,0,7
7944,0,7
7945,0,6.7
7946,0,6.5
7947,0,6.2
7948,0,5.8
7949,0,5.5
7950,0,5.4
7951,0,5.3
7952,0,5.2
7953,0.05,5.1
7954,1.73,5.3
7955,8,6
7956,33.42,5.9
7957,60.51,6
7958,74.29,5.8
7959,65.51,5.2
7960,48.49,4.4
7961,10.34,3.2
7962,0.44,2.7
7963,0,1.8
7964,0,1.5
7965,0,1.6
7966,0,1.8
7967,0,1.7
7968,0,1.7
7969,0,2
7970,0,2.6
7971,0,3.7
7972,0,4.4
7973,0,4.4
7974,0,4.1
7975,0,3.6
7976,0,2.9
7977,0.16,2.8
7978,2.61,3.2
7979,32.42,2.3
7980,55.47,3.4
7981,65.1,2.5
7982,24.81,2.4
7983,43.55,2.7
7984,47.08,2.5
7985,4.18,1.8
7986,0.33,1.9
7987,0,2.1
7988,0,2.3
7989,0,3.2
7990,0,2.9
7991,0,1.4
7992,0,0.4
7993,0,0
7994,0,0.8
7995,0,0.9
7996,0,1.4
7997,0,1.3
7998,0,0.5
7999,0,1.5
8000,0,1.3
8001,0.09,2.1
8002,3.96,2.7
8003,31.52,3.4
8004,60.23,3.7
8005,116.19,4.3
8006,110.96,4.2
8007,119.84,5.1
8008,54.65,4.5
8009,5.36,3.6
8010,0.01,3.5
8011,0,3.7
8012,0,1.4
8013,0,1.5
8014,0,1.5
8015,0,1.9
8016,0,1.2
8017,0,1.1
8018,0,1.7
8019,0,1.9
8020,0,2.6
8021,0,2.9
8022,0,2.8
8023,0,2.7
8024,0,2.5
8025,0.09,2.9
8026,8.06,2.2
8027,44.34,2.5
8028,102.29,3.1
8029,150.83,3.7
8030,152.03,3.9
8031,118.27,4.4
8032,57.71,3.4
8033,5.26,2.9
8034,0,1.6
8035,0,-1.6
8036,0,-1.2
8037,0,-0.9
8038,0,-1
8039,0,-1
8040,0,-1.6
8041,0,-1.2
8042,0,-1.9
8043,0,-2.5
8044,0,-2
8045,0,-2.7
8046,0,-2
8047,0,-2
8048,0,-0.9
8049,0,0
8050,2.25,0.9
8051,8.52,1.6
8052,12.34,2.1
8053,12.43,2.6
8054,9.14,2.8
8055,14.4,3.5
8056,12.88,4.2
8057,3.4,4.9
8058,0.29,5
8059,0,5.3
8060,0,6.5
8061,0,6.7
8062,0,7.4
8063,0,7.6
8064,0,7.8
8065,0,8
8066,0,8.2
8067,0,8.5
8068,0,8.5
8069,0,8.7
8070,0,8.8
8071,0,7.6
8072,0,4.9
8073,0.01,3.9
8074,5.72,2.7
8075,33.68,4.2
8076,57.56,4.3
8077,65.13,5.1
8078,100.66,6.4
8079,57.34,5.9
8080,16.63,5.1
8081,3.94,3.7
8082,0.49,3.2
8083,0,2.5
8084,0,3.5
8085,0,3.6
8086,0,3.8
8087,0,4.7
8088,0,4.7
8089,0,5
8090,0,5.6
8091,0,7.3
8092,0,7.5
8093,0,7.9
8094,0,7.9
8095,0,7.8
8096,0,7.7
8097,0,6.9
8098,0,6.5
8099,2.5,6.5
8100,23.59,7.3
8101,112.88,7.2
8102,124.09,8
8103,86.94,8
8104,45.81,7.7
8105,4.99,7.3
8106,0,7.1
8107,0,7.2
8108,0,7
8109,0,6.4
8110,0,7.3
8111,0,6.7
8112,0,6.5
8113,0,6.3
8114,0,6.8
8115,0,7.2
8116,0,7.8
8117,0,8.2
8118,0,8.5
8119,0,8.4
8120,0,8.5
8121,0.1,8.5
8122,0.55,8.6
8123,3.56,8.8
8124,6.6,8.9
8125,10.87,8.9
8126,8.42,9
8127,4.68,9.1
8128,2.58,9
8129,1.02,9
8130,0.22,9.1
8131,0,9.2
8132,0,9.3
8133,0,9.1
8134,0,9.1
8135,0,9
8136,0,9
8137,0,9.1
8138,0,9.2
8139,0,9.2
8140,0,9.4
8141,0,9.4
8142,0,9.5
8143,0,9.5
8144,0,9.5
8145,0,9.6
8146,0.34,9.7
8147,3.25,9.9
8148,8.5,9.9
8149,10.86,9.9
8150,10.13,9.9
8151,8.41,9.8
8152,3.24,10.1
8153,0.22,10.3
8154,0.2,9.6
8155,0,8.1
8156,0,6.9
8157,0,7
8158,0,7
8159,0,6.6
8160,0,6.8
8161,0,7.2
8162,0,7.3
8163,0,7.4
8164,0,7.3
8165,0,7.2
8166,0,6.9
8167,0,6.6
8168,0,6.5
8169,0,6.4
8170,3.79,6
8171,42.13,6
8172,100.77,6.5
8173,138.86,7.7
8174,102.05,7.5
8175,82.74,6.8
8176,40.18,5.2
8177,6.01,0.7
8178,0.05,1.8
8179,0,-0.5
8180,0,0.6
8181,0,-1.2
8182,0,0
8183,0,0.3
8184,0,0.6
8185,0,-1
8186,0,-0.7
8187,0,-0.3
8188,0,0.7
8189,0,0
8190,0,0
8191,0,1.3
8192,0,1.9
8193,0,2.6
8194,0.13,3.3
8195,4.51,4.1
8196,11.14,4.9
8197,16.01,5.9
8198,18,6.6
8199,14.03,7.1
8200,13.9,7.6
8201,4.01,8.1
8202,0.06,8.6
8203,0,8.9
8204,0,8.9
8205,0,8.7
8206,0,8.3
8207,0,8.6
8208,0,8.7
8209,0,8.8
8210,0,8.7
8211,0,8.6
8212,0,8.5
8213,0,8.3
8214,0,8.3
8215,0,8.4
8216,0,8.5
8217,0,8
8218,2.02,7.2
8219,21.15,7.2
8220,48.03,7.7
8221,116.72,7.8
8222,87.05,7.8
8223,91.34,7.2
8224,36.09,6.7
8225,5.36,5.5
8226,0.01,4.1
8227,0,4
8228,0,4.8
8229,0,5.5
8230,0,5.3
8231,0,5.9
8232,0,6.1
8233,0,6.8
8234,0,7.5
8235,0,8.1
8236,0,7.9
8237,0,8.3
8238,0,8.2
8239,0,8.2
8240,0,8.1
8241,0,8.3
8242,0.07,8.3
8243,2,8.3
8244,5.16,8.5
8245,5.95,8.5
8246,5.58,8.6
8247,4.87,8.5
8248,1.66,8.3
8249,0.07,8.2
8250,0.02,8.4
8251,0,7.7
8252,0,7
8253,0,6.5
8254,0,6.2
8255,0,5.6
8256,0,5.5
8257,0,4.9
8258,0,4.8
8259,0,3.3
8260,0,4.2
8261,0,4.7
8262,0,3.9
8263,0,4.4
8264,0,3.9
8265,0.05,3.7
8266,2.88,3.3
8267,18.15,3.4
8268,23,3.7
8269,6.19,4.3
8270,16.81,3.8
8271,25.08,3
8272,16.04,2.7
8273,1.87,2.7
8274,0.47,2.5
8275,0,2.5
8276,0,1.4
8277,0,1
8278,0,0.5
8279,0,1.1
8280,0,1
8281,0,1.1
8282,0,0.6
8283,0,1.1
8284,0,1
8285,0,1
8286,0,1
8287,0,1.3
8288,0,1.2
8289,0.02,0.5
8290,1.96,0.4
8291,29.7,0.7
8292,91.46,1.6
8293,132.98,2.6
8294,140.8,3.6
8295,110.2,2.6
8296,31.76,1.4
8297,2.85,0.2
8298,0,-0.1
8299,0,-0.6
8300,0,-0.3
8301,0,-1.1
8302,0,-1.5
8303,0,-2.6
8304,0,-2.2
8305,0,-1.6
8306,0,-2
8307,0,-2.4
8308,0,-2.4
8309,0,-2.1
8310,0,-2
8311,0,-1.7
8312,0,-2.3
8313,0.01,-2.7
8314,1.97,-2.8
8315,18.39,-2.4
8316,90.58,-1.8
8317,126.82,-0.8
8318,131.66,-0.2
8319,102.76,-0.7
8320,47.47,-0.8
8321,3.29,-2
8322,0,-2
8323,0,-3.1
8324,0,-4.1
8325,0,-3.8
8326,0,-5.7
8327,0,-5
8328,0,-5.2
8329,0,-4.6
8330,0,-5.6
8331,0,-5.5
8332,0,-3.5
8333,0,-3.6
8334,0,-3
8335,0,-3.1
8336,0,-3.4
8337,0.06,-3.3
8338,1.48,-3.2
8339,12.54,-2.1
8340,30.41,-1.7
8341,43.68,-1.1
8342,42.51,-0.5
8343,32.38,-0.2
8344,11.92,-0.2
8345,1.27,0.3
8346,0.1,0.4
8347,0,0.3
8348,0,-0.1
8349,0,0.1
8350,0,0.1
8351,0,-0.1
8352,0,0.1
8353,0,0.1
8354,0,0.3
8355,0,0.4
8356,0,0.4
8357,0,0.4
8358,0,0.3
8359,0,0.2
8360,0,0
8361,0,-0.1
8362,1.48,0
8363,14.81,-0.2
8364,37.98,-0.1
8365,56.9,0
8366,67.66,0.1
8367,57.49,0.2
8368,26.89,0.1
8369,3.8,-0.1
8370,0,-0.7
8371,0,-0.7
8372,0,-0.7
8373,0,-0.6
8374,0,-0.9
8375,0,-0.6
8376,0,-0.8
8377,0,-1.1
8378,0,-1
8379,0,-1.2
8380,0,-1.1
8381,0,-1
8382,0,-1.2
8383,0,-1.2
8384,0,-1.3
8385,0.04,-2
8386,1.81,-1.9
8387,12.96,-2.1
8388,18.79,-2.2
